30/10/2018,09:54:26,Interval,32.0,38.0,38.0,37.3,35.1,O/C,Under,O/C,
30/10/2018,09:54:56,Interval,32.0,38.1,38.0,37.4,35.1,O/C,Under,O/C,
30/10/2018,09:55:26,Interval,31.9,38.1,38.0,37.4,35.1,O/C,Under,O/C,
30/10/2018,09:55:56,Interval,32.0,38.1,38.1,37.4,35.1,O/C,Under,O/C,
30/10/2018,09:56:26,Interval,31.9,38.1,38.1,37.4,35.1,O/C,Under,O/C,
30/10/2018,09:56:56,Interval,31.9,38.2,38.1,37.4,35.1,O/C,Under,O/C,
30/10/2018,09:57:26,Interval,31.9,38.2,38.2,37.4,35.0,O/C,Under,O/C,
30/10/2018,09:57:56,Interval,31.8,38.2,38.2,37.4,34.9,O/C,Under,O/C,
30/10/2018,09:58:26,Interval,31.8,38.2,38.2,37.4,34.9,O/C,Under,O/C,
30/10/2018,09:58:56,Interval,31.8,38.3,38.2,37.4,34.9,O/C,Under,O/C,
30/10/2018,09:59:26,Interval,31.8,38.3,38.2,37.4,34.9,O/C,Under,O/C,
30/10/2018,09:59:56,Interval,31.7,38.4,38.3,37.5,34.9,O/C,Under,O/C,
30/10/2018,10:00:26,Interval,31.7,38.4,38.4,37.5,35.0,O/C,Under,O/C,
30/10/2018,10:00:56,Interval,31.8,38.4,38.4,37.5,35.0,O/C,Under,O/C,
30/10/2018,10:01:26,Interval,31.7,38.5,38.4,37.6,34.9,O/C,Under,O/C,
30/10/2018,10:01:56,Interval,31.8,38.5,38.5,37.6,34.9,O/C,Under,O/C,
30/10/2018,10:02:26,Interval,31.8,38.5,38.5,37.6,34.8,O/C,Under,O/C,
30/10/2018,10:02:56,Interval,31.8,38.6,38.6,37.6,34.8,O/C,Under,O/C,
30/10/2018,10:03:26,Interval,31.8,38.6,38.6,37.6,34.7,O/C,Under,O/C,
30/10/2018,10:03:56,Interval,31.7,38.6,38.6,37.6,34.7,O/C,Under,O/C,
30/10/2018,10:04:26,Interval,31.8,38.6,38.6,37.6,34.7,O/C,Under,O/C,
30/10/2018,10:04:56,Interval,31.7,38.7,38.6,37.6,34.7,O/C,Under,O/C,
30/10/2018,10:05:26,Interval,31.7,38.7,38.6,37.6,34.7,O/C,Under,O/C,
30/10/2018,10:05:56,Interval,31.7,38.7,38.7,37.6,34.7,O/C,Under,O/C,
30/10/2018,10:06:26,Interval,31.7,38.7,38.7,37.6,34.6,O/C,Under,O/C,
30/10/2018,10:06:56,Interval,31.7,38.7,38.7,37.6,34.6,O/C,Under,O/C,
30/10/2018,10:07:26,Interval,31.7,38.7,38.7,37.6,34.5,O/C,Under,O/C,
30/10/2018,10:07:56,Interval,31.7,38.7,38.8,37.6,34.5,O/C,Under,O/C,
30/10/2018,10:08:26,Interval,31.7,38.7,38.8,37.6,34.5,O/C,Under,O/C,
30/10/2018,10:08:56,Interval,31.7,38.8,38.8,37.6,34.5,O/C,Under,O/C,
30/10/2018,10:09:26,Interval,31.7,38.8,38.8,37.6,34.5,O/C,Under,O/C,
30/10/2018,10:09:56,Interval,31.7,38.9,38.8,37.6,34.5,O/C,Under,O/C,
30/10/2018,10:10:26,Interval,31.7,38.9,38.8,37.6,34.5,O/C,Under,O/C,
30/10/2018,10:10:56,Interval,31.7,38.9,38.9,37.6,34.4,O/C,Under,O/C,
30/10/2018,10:11:26,Interval,31.7,38.9,38.9,37.6,34.3,O/C,Under,O/C,
30/10/2018,10:11:56,Interval,31.7,38.9,38.9,37.6,34.4,O/C,Under,O/C,
30/10/2018,10:12:26,Interval,31.7,38.9,38.9,37.5,34.3,O/C,Under,O/C,
30/10/2018,10:12:56,Interval,31.7,38.9,38.8,37.5,34.3,O/C,Under,O/C,
30/10/2018,10:13:26,Interval,31.7,38.8,38.8,37.5,34.2,O/C,Under,O/C,
30/10/2018,10:13:56,Interval,31.7,38.8,38.9,37.5,34.2,O/C,Under,O/C,
30/10/2018,10:14:26,Interval,31.6,38.9,38.8,37.4,34.2,O/C,Under,O/C,
30/10/2018,10:14:56,Interval,31.5,38.9,38.9,37.5,34.2,O/C,Under,O/C,
30/10/2018,10:15:26,Interval,31.6,38.9,38.9,37.5,34.1,O/C,Under,O/C,
30/10/2018,10:15:56,Interval,31.6,38.9,38.9,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:16:26,Interval,31.7,38.9,38.9,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:16:56,Interval,31.7,39.0,38.9,37.5,34.1,O/C,Under,O/C,
30/10/2018,10:17:26,Interval,31.7,39.0,38.9,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:17:56,Interval,31.7,39.0,39.0,37.5,34.2,O/C,Under,O/C,
30/10/2018,10:18:26,Interval,31.7,39.0,39.0,37.5,34.2,O/C,Under,O/C,
30/10/2018,10:18:56,Interval,31.7,39.0,39.0,37.5,34.1,O/C,Under,O/C,
30/10/2018,10:19:26,Interval,31.7,39.1,39.0,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:19:56,Interval,31.7,39.1,39.0,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:20:26,Interval,31.8,39.1,39.1,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:20:56,Interval,31.7,39.1,39.1,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:21:26,Interval,31.8,39.1,39.1,37.5,33.9,O/C,Under,O/C,
30/10/2018,10:21:56,Interval,31.8,39.1,39.1,37.5,33.9,O/C,Under,O/C,
30/10/2018,10:22:26,Interval,31.8,39.1,39.1,37.5,33.8,O/C,Under,O/C,
30/10/2018,10:22:56,Interval,31.7,39.1,39.0,37.5,33.9,O/C,Under,O/C,
30/10/2018,10:23:26,Interval,31.7,39.1,39.1,37.5,33.9,O/C,Under,O/C,
30/10/2018,10:23:56,Interval,31.7,39.1,39.1,37.5,33.8,O/C,Under,O/C,
30/10/2018,10:24:26,Interval,31.7,39.1,39.1,37.4,33.8,O/C,Under,O/C,
30/10/2018,10:24:56,Interval,31.7,39.1,39.1,37.5,33.8,O/C,Under,O/C,
30/10/2018,10:25:26,Interval,31.7,39.1,39.1,37.4,33.8,O/C,Under,O/C,
30/10/2018,10:25:56,Interval,31.8,39.2,39.1,37.5,34.0,O/C,Under,O/C,
30/10/2018,10:26:26,Interval,31.8,39.2,39.2,37.4,33.9,O/C,Under,O/C,
30/10/2018,10:26:56,Interval,31.8,39.2,39.1,37.4,33.8,O/C,Under,O/C,
30/10/2018,10:27:26,Interval,31.8,39.2,39.1,37.4,33.8,O/C,Under,O/C,
30/10/2018,10:27:56,Interval,31.8,39.2,39.1,37.5,33.8,O/C,Under,O/C,
30/10/2018,10:28:26,Interval,31.8,39.2,39.1,37.4,33.8,O/C,Under,O/C,
30/10/2018,10:28:56,Interval,31.8,39.2,39.2,37.5,33.8,O/C,Under,O/C,
30/10/2018,10:29:26,Interval,31.8,39.2,39.2,37.4,33.7,O/C,Under,O/C,
30/10/2018,10:29:56,Interval,31.7,39.2,39.1,37.4,33.8,O/C,Under,O/C,
30/10/2018,10:30:26,Interval,31.7,39.2,39.1,37.4,33.8,O/C,Under,O/C,
30/10/2018,10:30:56,Interval,31.8,39.2,39.1,37.3,33.6,O/C,Under,O/C,
30/10/2018,10:31:26,Interval,31.8,39.2,39.1,37.4,33.7,O/C,Under,O/C,
30/10/2018,10:31:56,Interval,31.8,39.2,39.2,37.4,33.6,O/C,Under,O/C,
30/10/2018,10:32:26,Interval,31.7,39.3,39.1,37.4,33.6,O/C,Under,O/C,
30/10/2018,10:32:56,Interval,31.7,39.3,39.2,37.3,33.6,O/C,Under,O/C,
30/10/2018,10:33:26,Interval,31.8,39.3,39.2,37.4,33.6,O/C,Under,O/C,
30/10/2018,10:33:56,Interval,31.8,39.2,39.1,37.4,33.6,O/C,Under,O/C,
30/10/2018,10:34:26,Interval,31.7,39.3,39.2,37.3,33.6,O/C,Under,O/C,
30/10/2018,10:34:56,Interval,31.8,39.3,39.2,37.4,33.7,O/C,Under,O/C,
30/10/2018,10:35:26,Interval,31.6,39.3,39.2,37.4,33.7,O/C,Under,O/C,
30/10/2018,10:35:56,Interval,31.3,39.5,39.3,37.6,33.7,O/C,Under,O/C,
30/10/2018,10:36:26,Interval,31.1,39.6,39.4,37.7,33.4,O/C,Under,O/C,
30/10/2018,10:36:56,Interval,31.1,39.8,39.5,37.8,33.3,O/C,Under,O/C,
30/10/2018,10:37:26,Interval,31.3,39.9,39.6,37.9,33.2,O/C,Under,O/C,
30/10/2018,10:37:56,Interval,31.2,40.0,39.7,38.0,33.2,O/C,Under,O/C,
30/10/2018,10:38:26,Interval,31.2,40.2,39.8,38.1,33.1,O/C,Under,O/C,
30/10/2018,10:38:56,Interval,31.1,40.3,40.0,38.2,33.2,O/C,Under,O/C,
30/10/2018,10:39:26,Interval,31.2,40.5,40.1,38.3,33.1,O/C,Under,O/C,
30/10/2018,10:39:56,Interval,31.2,40.6,40.3,38.4,33.1,O/C,Under,O/C,
30/10/2018,10:40:26,Interval,31.1,40.8,40.5,38.5,33.1,O/C,Under,O/C,
30/10/2018,10:40:56,Interval,31.2,41.0,40.6,38.6,33.2,O/C,Under,O/C,
30/10/2018,10:41:26,Interval,31.5,41.1,40.8,38.7,33.1,O/C,Under,O/C,
30/10/2018,10:41:56,Interval,31.3,41.3,40.9,38.9,33.2,O/C,Under,O/C,
30/10/2018,10:42:26,Interval,31.4,41.4,41.1,38.9,33.1,O/C,Under,O/C,
30/10/2018,10:42:56,Interval,31.2,41.5,41.2,39.0,33.2,O/C,Under,O/C,
30/10/2018,10:43:26,Interval,31.2,41.7,41.4,39.1,33.3,O/C,Under,O/C,
30/10/2018,10:43:56,Interval,31.3,41.8,41.5,39.2,33.2,O/C,Under,O/C,
30/10/2018,10:44:26,Interval,31.4,41.9,41.6,39.2,33.2,O/C,Under,O/C,
30/10/2018,10:44:56,Interval,31.5,41.9,41.7,39.3,33.1,O/C,Under,O/C,
30/10/2018,10:45:26,Interval,31.4,42.1,41.7,39.3,33.1,O/C,Under,O/C,
30/10/2018,10:45:56,Interval,31.3,42.2,41.9,39.4,33.1,O/C,Under,O/C,
30/10/2018,10:46:26,Interval,31.5,42.2,42.0,39.5,33.0,O/C,Under,O/C,
30/10/2018,10:46:56,Interval,31.4,42.3,42.0,39.5,33.0,O/C,Under,O/C,
30/10/2018,10:47:26,Interval,31.4,42.3,42.1,39.5,33.0,O/C,Under,O/C,
30/10/2018,10:47:56,Interval,31.6,42.5,42.2,39.5,32.9,O/C,Under,O/C,
30/10/2018,10:48:26,Interval,31.4,42.5,42.3,39.5,32.9,O/C,Under,O/C,
30/10/2018,10:48:56,Interval,31.5,42.5,42.4,39.5,32.8,O/C,Under,O/C,
30/10/2018,10:49:26,Interval,31.4,42.6,42.4,39.6,32.8,O/C,Under,O/C,
30/10/2018,10:49:56,Interval,31.4,42.6,42.5,39.6,32.8,O/C,Under,O/C,
30/10/2018,10:50:26,Interval,31.5,42.7,42.6,39.7,32.7,O/C,Under,O/C,
30/10/2018,10:50:56,Interval,31.6,42.7,42.6,39.7,32.7,O/C,Under,O/C,
30/10/2018,10:51:26,Interval,31.6,42.8,42.7,39.7,32.7,O/C,Under,O/C,
30/10/2018,10:51:56,Interval,31.4,42.9,42.7,39.6,32.9,O/C,Under,O/C,
30/10/2018,10:52:26,Interval,31.3,42.9,42.8,39.6,32.8,O/C,Under,O/C,
30/10/2018,10:52:56,Interval,31.4,42.9,42.8,39.6,32.8,O/C,Under,O/C,
30/10/2018,10:53:26,Interval,31.4,43.0,42.9,39.6,32.7,O/C,Under,O/C,
30/10/2018,10:53:56,Interval,31.2,43.0,42.9,39.7,32.6,O/C,Under,O/C,
30/10/2018,10:54:26,Interval,31.3,43.0,43.0,39.7,32.6,O/C,Under,O/C,
30/10/2018,10:54:56,Interval,31.3,43.0,43.0,39.6,32.6,O/C,Under,O/C,
30/10/2018,10:55:26,Interval,31.3,43.0,43.0,39.7,32.6,O/C,Under,O/C,
30/10/2018,10:55:56,Interval,31.2,43.1,43.1,39.7,32.5,O/C,Under,O/C,
30/10/2018,10:56:26,Interval,31.2,43.1,43.2,39.7,32.4,O/C,Under,O/C,
30/10/2018,10:56:56,Interval,31.3,43.2,43.2,39.7,32.4,O/C,Under,O/C,
30/10/2018,10:57:26,Interval,31.2,43.2,43.2,39.7,32.5,O/C,Under,O/C,
30/10/2018,10:57:56,Interval,31.2,43.2,43.3,39.7,32.4,O/C,Under,O/C,
30/10/2018,10:58:26,Interval,31.3,43.2,43.3,39.7,32.3,O/C,Under,O/C,
30/10/2018,10:58:56,Interval,31.3,43.3,43.3,39.8,32.3,O/C,Under,O/C,
30/10/2018,10:59:26,Interval,31.4,43.3,43.4,39.7,32.3,O/C,Under,O/C,
30/10/2018,10:59:56,Interval,31.2,43.3,43.4,39.7,32.4,O/C,Under,O/C,
30/10/2018,11:00:26,Interval,31.3,43.4,43.4,39.7,32.3,O/C,Under,O/C,
30/10/2018,11:00:56,Interval,31.3,43.3,43.5,39.8,32.4,O/C,Under,O/C,
30/10/2018,11:01:26,Interval,31.2,43.4,43.5,39.8,32.4,O/C,Under,O/C,
30/10/2018,11:01:56,Interval,31.4,43.5,43.5,39.8,32.2,O/C,Under,O/C,
30/10/2018,11:02:26,Interval,31.5,43.5,43.5,39.8,32.3,O/C,Under,O/C,
30/10/2018,11:02:56,Interval,31.5,43.6,43.6,39.8,32.2,O/C,Under,O/C,
30/10/2018,11:03:26,Interval,31.6,43.5,43.6,39.8,32.2,O/C,Under,O/C,
30/10/2018,11:03:56,Interval,31.6,43.6,43.6,39.8,32.2,O/C,Under,O/C,
30/10/2018,11:04:26,Interval,31.5,43.6,43.6,39.7,32.2,O/C,Under,O/C,
30/10/2018,11:04:56,Interval,31.5,43.6,43.6,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:05:26,Interval,31.4,43.6,43.7,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:05:56,Interval,31.5,43.7,43.7,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:06:26,Interval,31.5,43.6,43.7,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:06:56,Interval,31.4,43.7,43.7,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:07:26,Interval,31.3,43.7,43.7,39.7,32.1,O/C,Under,O/C,
30/10/2018,11:07:56,Interval,31.3,43.7,43.7,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:08:26,Interval,31.3,43.7,43.7,39.8,32.0,O/C,Under,O/C,
30/10/2018,11:08:56,Interval,31.3,43.6,43.7,39.8,32.0,O/C,Under,O/C,
30/10/2018,11:09:26,Interval,31.5,43.7,43.7,39.7,32.0,O/C,Under,O/C,
30/10/2018,11:09:56,Interval,31.6,43.7,43.8,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:10:26,Interval,31.4,43.7,43.7,39.7,32.1,O/C,Under,O/C,
30/10/2018,11:10:56,Interval,31.4,43.7,43.8,39.8,32.1,O/C,Under,O/C,
30/10/2018,11:11:26,Interval,31.4,43.7,43.8,39.7,32.0,O/C,Under,O/C,
30/10/2018,11:11:56,Interval,31.5,43.8,43.8,39.7,32.0,O/C,Under,O/C,
30/10/2018,11:12:26,Interval,31.5,43.8,43.8,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:12:56,Interval,31.4,43.8,43.8,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:13:26,Interval,31.4,43.8,43.8,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:13:56,Interval,31.5,43.9,43.8,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:14:26,Interval,31.5,43.9,43.9,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:14:56,Interval,31.5,43.8,43.9,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:15:26,Interval,31.4,43.9,43.9,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:15:56,Interval,31.7,43.9,44.0,39.8,31.9,O/C,Under,O/C,
30/10/2018,11:16:26,Interval,31.7,43.9,43.9,39.8,31.9,O/C,Under,O/C,
30/10/2018,11:16:56,Interval,31.7,43.9,44.0,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:17:26,Interval,31.8,44.0,44.0,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:17:56,Interval,31.7,43.9,44.0,39.8,32.0,O/C,Under,O/C,
30/10/2018,11:18:26,Interval,31.8,43.9,44.0,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:18:56,Interval,31.7,44.0,44.0,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:19:26,Interval,31.6,44.0,43.9,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:19:56,Interval,31.5,44.0,44.0,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:20:26,Interval,31.4,43.9,43.9,39.7,31.9,O/C,Under,O/C,
30/10/2018,11:20:56,Interval,31.7,43.9,43.9,39.6,31.8,O/C,Under,O/C,
30/10/2018,11:21:26,Interval,31.8,44.0,43.9,39.7,31.7,O/C,Under,O/C,
30/10/2018,11:21:56,Interval,31.6,44.0,43.9,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:22:26,Interval,31.7,44.0,44.0,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:22:56,Interval,31.6,44.0,44.0,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:23:26,Interval,31.6,44.0,44.0,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:23:56,Interval,31.7,44.0,44.0,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:24:26,Interval,31.4,44.0,44.0,39.6,31.8,O/C,Under,O/C,
30/10/2018,11:24:56,Interval,31.5,44.0,44.0,39.6,31.8,O/C,Under,O/C,
30/10/2018,11:25:26,Interval,31.5,44.0,44.0,39.6,31.8,O/C,Under,O/C,
30/10/2018,11:25:56,Interval,31.6,44.0,44.0,39.7,31.8,O/C,Under,O/C,
30/10/2018,11:26:26,Interval,31.6,44.0,44.0,39.7,31.8,O/C,Under,O/C,
